,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
17027,0.8979182880928551,1.5891198313743864,-1.9064640148223677,1.379300831689139,-0.7872778741708931,-0.3509071851989355,-0.3361168007984439,-1.183118727789283,-0.12685460266121396
17028,1.0881579153543888,0.9318872241334348,-0.6557596214547183,-0.15972254148470444,0.7188442892085211,0.39246117872685715,0.025745885556190756,-0.2710045437965361,0.43535592321498023
17029,1.0881579153543888,0.9318872241334348,-0.6557596214547183,-0.15972254148470444,0.7188442892085211,0.39246117872685715,0.025745885556190756,-0.2710045437965361,0.43535592321498023
17030,0.7780699959271633,1.1725523381371388,-0.557398252110166,-0.16052139020176273,0.538125531261305,0.4609026797301083,-0.2678406994055878,-0.09945214260736025,0.12289781637932388
17031,0.7780699959271633,1.1725523381371388,-0.557398252110166,-0.16052139020176273,0.538125531261305,0.4609026797301083,-0.2678406994055878,-0.09945214260736025,0.12289781637932388
17032,1.2042356923851774,2.0326984787090465,-2.017506978965624,1.6579883112922353,-0.8096225159350638,-0.9236383744196266,-0.34976943432773683,-1.1580332408602245,-0.47701640544901963
17033,1.2042356923851774,2.0326984787090465,-2.017506978965624,1.6579883112922353,-0.8096225159350638,-0.9236383744196266,-0.34976943432773683,-1.1580332408602245,-0.47701640544901963
17034,0.6276770719804806,1.3768532978459427,-0.9729592951402698,0.5495281191310638,0.2760633904187837,-0.28370999371737793,-0.34976943432773683,0.8410743613197098,-0.6861238899443722
17035,0.6276770719804806,1.3768532978459427,-0.9729592951402698,0.5495281191310638,0.2760633904187837,-0.28370999371737793,-0.34976943432773683,0.8410743613197098,-0.6861238899443722
17036,0.8830815154435572,2.098479953127325,-0.47496649804510965,0.15401339705712516,0.09573643926901207,0.042165011270260636,-0.32928725146523624,-1.462475824850714,-0.39412220919047597
17037,0.8830815154435572,2.098479953127325,-0.47496649804510965,0.15401339705712516,0.09573643926901207,0.042165011270260636,-0.32928725146523624,-1.462475824850714,-0.39412220919047597
17038,1.1640870962822214,1.1074548746254327,-0.6938050006537504,0.5601124174485222,0.49225990239540596,-0.5836081049254751,-0.160876748732133,1.0789370437116381,0.4530040239398999
17039,1.1640870962822214,1.1074548746254327,-0.6938050006537504,0.5601124174485222,0.49225990239540596,-0.5836081049254751,-0.160876748732133,1.0789370437116381,0.4530040239398999
17040,1.1978299047873264,0.6635269451257191,-0.9097051768354988,0.604346921139724,0.3187930849927673,-0.45730261400834343,0.19643937681511237,-0.313532990651927,0.9764412745365506
17041,1.1978299047873264,0.6635269451257191,-0.9097051768354988,0.604346921139724,0.3187930849927673,-0.45730261400834343,0.19643937681511237,-0.313532990651927,0.9764412745365506
17042,0.8368227350977856,0.708889966311939,-0.6732357243273133,0.49161373362544775,-0.02912043678421039,-0.3179308016204148,-0.27467025221094216,-1.093656077573871,0.36235535664629065
17043,0.8368227350977856,0.708889966311939,-0.6732357243273133,0.49161373362544775,-0.02912043678421039,-0.3179308016204148,-0.27467025221094216,-1.093656077573871,0.36235535664629065
17044,0.5622260865735073,1.0839025841902876,-0.5411594979261634,0.29520445215769187,-0.13692465268539306,0.007944203367223722,-0.3019755157973813,-0.9519095051803577,0.02783641291486465
17045,0.5622260865735073,1.0839025841902876,-0.5411594979261634,0.29520445215769187,-0.13692465268539306,0.007944203367223722,-0.3019755157973813,-0.9519095051803577,0.02783641291486465
17046,1.2981840991037115,1.0603648471786773,-1.2969639107707434,0.9386524092153884,-0.1175198568253712,-0.481879257766102,-0.049359754753433065,-0.4903004146229453,0.767334208270387
17047,1.2981840991037115,1.0603648471786773,-1.2969639107707434,0.9386524092153884,-0.1175198568253712,-0.481879257766102,-0.049359754753433065,-0.4903004146229453,0.767334208270387
17048,0.6425138446297786,-0.3240344185727365,0.07993965960899625,-0.4743571401148678,0.5771311188745932,0.4041272884434779,-0.28604636582368587,-0.22317127680181112,0.48495840687968544
17049,0.6425138446297786,-0.3240344185727365,0.07993965960899625,-0.4743571401148678,0.5771311188745932,0.4041272884434779,-0.28604636582368587,-0.22317127680181112,0.48495840687968544
17050,0.554078126010902,0.7625726946241037,-0.5731732186303521,0.25795942755718626,0.030857821340535115,0.05787539480563997,-0.3156346179359434,-1.234368610416227,-0.2179047699760553
17051,0.554078126010902,0.7625726946241037,-0.5731732186303521,0.25795942755718626,0.030857821340535115,0.05787539480563997,-0.3156346179359434,-1.234368610416227,-0.2179047699760553
17052,1.0267856273035472,1.5634961036548218,-0.8203138320662112,0.7718994472829356,-0.30117901564387073,-0.5923191134646978,-0.17680589870582847,-1.1700814359843548,-0.20239574426008589
17053,1.0267856273035472,1.5634961036548218,-0.8203138320662112,0.7718994472829356,-0.30117901564387073,-0.5923191134646978,-0.17680589870582847,-1.1700814359843548,-0.20239574426008589
17054,0.6954520029126202,-0.42515160535551316,-0.6891653396068085,0.14662413586104922,0.2111849574793522,0.2843547286561006,0.5309903275018921,-0.22065376899590874,0.5026072604171442
17055,0.6954520029126202,-0.42515160535551316,-0.6891653396068085,0.14662413586104922,0.2111849574793522,0.2843547286561006,0.5309903275018921,-0.22065376899590874,0.5026072604171442
17056,0.6951626889906728,1.2850794089783153,-0.8073225432136067,0.43729434622001806,0.21294892051855446,-0.16720410996671864,-0.2655641829611852,1.447666883151957,-0.1683019517279993
17057,0.6951626889906728,1.2850794089783153,-0.8073225432136067,0.43729434622001806,0.21294892051855446,-0.16720410996671864,-0.2655641829611852,1.447666883151957,-0.1683019517279993
17058,0.6430924724736734,0.9654813768138358,0.1888176997360226,-0.8385183915949621,0.861929800773252,0.7167806054743407,-0.1108063137573749,1.2937373017537745,-0.1129499041134171
17059,0.6430924724736734,0.9654813768138358,0.1888176997360226,-0.8385183915949621,0.861929800773252,0.7167806054743407,-0.1108063137573749,1.2937373017537745,-0.1129499041134171
17060,0.6835209483489362,0.5277871637320851,0.7443424524273685,-1.3183086124703125,1.0357888874459475,1.0303673459845117,-0.06756543506011783,1.0046694733777342,0.3207741742390944
17061,0.6835209483489362,0.5277871637320851,0.7443424524273685,-1.3183086124703125,1.0357888874459475,1.0303673459845117,-0.06756543506011783,1.0046694733777342,0.3207741742390944
17062,0.5747326242645512,0.4772285703406968,0.5895316688018002,-1.0235445260282021,0.9040715076675012,0.878240519111854,-0.2610111500723801,1.4574672276923377,0.14937046934172926
17063,0.5747326242645512,0.4772285703406968,0.5895316688018002,-1.0235445260282021,0.9040715076675012,0.878240519111854,-0.2610111500723801,1.4574672276923377,0.14937046934172926
17064,0.31874640824102696,1.417360326709682,-0.6324064691930608,0.6004528466725595,-0.2874585631605591,-0.41094906118424684,-0.34976943432773683,0.17851145295800008,-0.6535010931150731
17065,0.31874640824102696,1.417360326709682,-0.6324064691930608,0.6004528466725595,-0.2874585631605591,-0.41094906118424684,-0.34976943432773683,0.17851145295800008,-0.6535010931150731
17066,0.6878889596269975,1.1708204807354343,-0.8844958429268409,1.1576283620096244,-0.7990383677217578,-0.9040392366218976,-0.3338402843540414,-0.7978899791193074,-0.0009093156885769855
17067,0.6878889596269975,1.1708204807354343,-0.8844958429268409,1.1576283620096244,-0.7990383677217578,-0.9040392366218976,-0.3338402843540414,-0.7978899791193074,-0.0009093156885769855
17068,0.37866583724906155,0.7947697186442912,-0.14090931652420285,0.21512281968412372,0.06809935342009867,-0.1886697503145965,-0.2996989993529787,0.3237194954708656,-0.13086567151915734
17069,0.37866583724906155,0.7947697186442912,-0.14090931652420285,0.21512281968412372,0.06809935342009867,-0.1886697503145965,-0.2996989993529787,0.3237194954708656,-0.13086567151915734
17070,0.6814894614622343,1.1638930511285615,-0.6288495477289296,0.828515569468264,-0.20983947221499424,-0.7232911860318643,-0.0061124143912002086,0.3817130035017458,-0.11134557694524515
17071,0.6814894614622343,1.1638930511285615,-0.6288495477289296,0.828515569468264,-0.20983947221499424,-0.7232911860318643,-0.0061124143912002086,0.3817130035017458,-0.11134557694524515
17072,0.6157491621333315,0.9994054070945864,0.1388635729995562,0.25476439043580384,-0.2856942301432664,-0.4730128062056857,-0.34976943432773683,0.526831337040345,-0.03660684986797211
17073,0.6157491621333315,0.9994054070945864,0.1388635729995562,0.25476439043580384,-0.2856942301432664,-0.4730128062056857,-0.34976943432773683,0.526831337040345,-0.03660684986797211
17074,0.47262996755032405,1.3616207145366874,-0.6339529567861606,0.7238701438755699,-0.38742229587029414,-0.5274553658785877,0.4058142313846301,-0.9115389347847724,-0.2720535722145081
17075,0.47262996755032405,1.3616207145366874,-0.6339529567861606,0.7238701438755699,-0.38742229587029414,-0.5274553658785877,0.4058142313846301,-0.9115389347847724,-0.2720535722145081
17076,1.0401632514769505,1.1510860384099482,-0.3424261667519177,0.7201755132775319,-0.17828209852309573,-0.8883286234808742,0.08719244803227925,-1.1514696078957887,0.3948442364893407
17077,1.0401632514769505,1.1510860384099482,-0.3424261667519177,0.7201755132775319,-0.17828209852309573,-0.8883286234808742,0.08719244803227925,-1.1514696078957887,0.3948442364893407
17078,1.0936863270367747,1.7799055117521048,-1.1102937379720728,1.4677698390715428,-0.873128977621782,-1.0039016194987294,-0.3224577003959552,-0.3072391622150208,-0.03313086343415782
17079,1.0936863270367747,1.7799055117521048,-1.1102937379720728,1.4677698390715428,-0.873128977621782,-1.0039016194987294,-0.3224577003959552,-0.3072391622150208,-0.03313086343415782
17080,0.8138505807520579,0.7774462934859125,-0.07951098333115354,-0.005351019172952477,0.5212687745079873,-0.19162496629481682,-0.27467025221094216,-0.37683117151676493,-0.5037563068630578
17081,0.8138505807520579,0.7774462934859125,-0.07951098333115354,-0.005351019172952477,0.5212687745079873,-0.19162496629481682,-0.27467025221094216,-0.37683117151676493,-0.5037563068630578
17082,0.6550203823208225,1.5070433737281859,-0.3527880301609708,0.34303377507565586,0.03654225721176797,-0.24435619856551172,-0.32928725146523624,0.4218137988308767,-0.3720613722947063
17083,0.6550203823208225,1.5070433737281859,-0.3527880301609708,0.34303377507565586,0.03654225721176797,-0.24435619856551172,-0.32928725146523624,0.4218137988308767,-0.3720613722947063
17084,1.1172528328091076,1.1043355908458805,0.20134464577541678,-0.30920151786968153,0.5540020310648318,0.0449648990321096,0.1076746065897531,1.2730573945628947,0.25459275094767597
17085,1.1172528328091076,1.1043355908458805,0.20134464577541678,-0.30920151786968153,0.5540020310648318,0.0449648990321096,0.1076746065897531,1.2730573945628947,0.25459275094767597
17086,1.10183428759938,1.0918681580099547,-1.034821971146529,1.227524941650839,-0.6430162022576493,-0.9138388055207621,-0.17680589870582847,1.0973689235523172,1.0418213707022619
17087,1.10183428759938,1.0918681580099547,-1.034821971146529,1.227524941650839,-0.6430162022576493,-0.9138388055207621,-0.17680589870582847,1.0973689235523172,1.0418213707022619
17088,0.8720278367953381,0.358472634222754,0.3909531450009775,-0.4581809007780024,0.47363899761384026,0.14529391711338066,-0.21321723154202457,0.3904345129259872,0.15739294164096743
17089,0.8720278367953381,0.358472634222754,0.3909531450009775,-0.4581809007780024,0.47363899761384026,0.14529391711338066,-0.21321723154202457,0.3904345129259872,0.15739294164096743
17090,0.5302223063166217,0.9987165450468454,0.16500060119643445,-0.021726702378945178,0.10710484853886448,-0.1810477996139121,-0.3224577003959552,-0.11455739567030117,-0.28047679172243806
17091,0.5302223063166217,0.9987165450468454,0.16500060119643445,-0.021726702378945178,0.10710484853886448,-0.1810477996139121,-0.3224577003959552,-0.11455739567030117,-0.28047679172243806
17092,0.7894161332138827,1.9821350341764892,-0.5600272810184377,1.2001653568954338,-0.44250047167487677,-1.311732911858364,-0.3338402843540414,-1.3729233551820035,-0.4296862446128116
17093,0.7894161332138827,1.9821350341764892,-0.5600272810184377,1.2001653568954338,-0.44250047167487677,-1.311732911858364,-0.3338402843540414,-1.3729233551820035,-0.4296862446128116
17094,1.1809585005347738,1.7407762069838477,-0.2559735449447998,0.6909189758476086,-0.29314262905370153,-0.8523967177812746,-0.2837698493792833,0.23677452982780756,0.09535533315201165
17095,1.1809585005347738,1.7407762069838477,-0.2559735449447998,0.6909189758476086,-0.29314262905370153,-0.8523967177812746,-0.2837698493792833,0.23677452982780756,0.09535533315201165
17096,0.8571847747129345,0.3439192106789016,0.08705366115136975,0.3374418340562481,-0.3443005170152988,-0.5635424849937364,-0.23825245076547696,1.1878206115263765,0.5143724657268031
17097,0.8571847747129345,0.3439192106789016,0.08705366115136975,0.3374418340562481,-0.3443005170152988,-0.5635424849937364,-0.23825245076547696,1.1878206115263765,0.5143724657268031
17098,0.7475285088627074,1.120261887344046,0.004776555845623289,0.22111400618863467,0.011453117975036098,-0.2846431875910418,-0.3201876508247484,1.4432610971862514,-0.06455041488732748
17099,0.7475285088627074,1.120261887344046,0.004776555845623289,0.22111400618863467,0.011453117975036098,-0.2846431875910418,-0.3201876508247484,1.4432610971862514,-0.06455041488732748
17100,0.7687616349602335,1.1541956199071621,1.0508709255317181,-1.0793619783698967,0.7556941069851625,0.5875195924361301,-0.3042520322417838,1.4574672276923377,-0.17070852612609508
17101,0.7687616349602335,1.1541956199071621,1.0508709255317181,-1.0793619783698967,0.7556941069851625,0.5875195924361301,-0.3042520322417838,1.4574672276923377,-0.17070852612609508
17102,1.0314398077870033,0.4737842601019917,1.3787419584125833,-1.3931977282830021,0.9867870468045646,0.6967148324721729,-0.19728808156832905,1.4268970902203593,0.5777463164739207
17103,1.0314398077870033,0.4737842601019917,1.3787419584125833,-1.3931977282830021,0.9867870468045646,0.6967148324721729,-0.19728808156832905,1.4268970902203593,0.5777463164739207
17104,0.8868614647281011,0.8903323487745082,0.9948853385680488,-1.0989330564441213,0.6953234870958371,0.5452102751631841,-0.01521848364095713,0.5572214378812105,0.30165524510306346
17105,0.8868614647281011,0.8903323487745082,0.9948853385680488,-1.0989330564441213,0.6953234870958371,0.5452102751631841,-0.01521848364095713,0.5572214378812105,0.30165524510306346
17106,0.45546295994273633,-0.4542390478785143,0.21247975298101981,-0.28034404705143645,0.32173320838048347,-0.0032553476801729163,0.12133371914475514,0.7493639489037746,0.9761744443141067
17107,0.45546295994273633,-0.4542390478785143,0.21247975298101981,-0.28034404705143645,0.32173320838048347,-0.0032553476801729163,0.12133371914475514,0.7493639489037746,0.9761744443141067
17108,0.6273814686254454,0.22029757995611232,0.013901427447836262,-0.028416747355813243,0.5085282089963765,-0.19753578093133123,0.09629849992130275,-0.6111423212821716,0.7451396216800446
17109,0.6273814686254454,0.22029757995611232,0.013901427447836262,-0.028416747355813243,0.5085282089963765,-0.19753578093133123,0.09629849992130275,-0.6111423212821716,0.7451396216800446
17110,0.5185931445410605,-1.780798157325417,1.3793605534498237,-2.2749930934666085,1.3527329307162383,1.7578697379368238,2.793194826330244,0.13571317211400427,2.1064781405442443
17111,0.5185931445410605,-1.780798157325417,1.3793605534498237,-2.2749930934666085,1.3527329307162383,1.7578697379368238,2.793194826330244,0.13571317211400427,2.1064781405442443
17112,0.213436140653063,-0.013440104440746198,0.1985609681078357,-0.3622229997016728,0.3487820290660952,0.2709774446077016,-0.28604636582368587,-0.6275962729109318,0.09963381775326359
17113,0.213436140653063,-0.013440104440746198,0.1985609681078357,-0.3622229997016728,0.3487820290660952,0.2709774446077016,-0.28604636582368587,-0.6275962729109318,0.09963381775326359
17114,0.3789551511710089,0.20575870983579458,-0.37366680227366755,0.30608854233582844,0.05359473237476278,-0.1902251372167144,-0.14721765006571763,-0.8666728105270654,0.13987750321473003
17115,0.3789551511710089,0.20575870983579458,-0.37366680227366755,0.30608854233582844,0.05359473237476278,-0.1902251372167144,-0.14721765006571763,-0.8666728105270654,0.13987750321473003
17116,0.44906975121106096,0.05444191410904853,-0.5710079377323711,0.5358482373166495,-0.18651466599555488,-0.4916789797353958,0.11222766725573166,-0.5796730907144138,0.20351860241348052
17117,0.44906975121106096,0.05444191410904853,-0.5710079377323711,0.5358482373166495,-0.18651466599555488,-0.4916789797353958,0.11222766725573166,-0.5796730907144138,0.20351860241348052
17118,0.7550852627152601,0.7445507051355906,-0.11693756922530521,0.33115121343790904,-0.07067397100968037,-0.44874731636356585,-0.2837698493792833,0.5400483119434828,0.33708594906001466
17119,0.7550852627152601,0.7445507051355906,-0.11693756922530521,0.33115121343790904,-0.07067397100968037,-0.44874731636356585,-0.2837698493792833,0.5400483119434828,0.33708594906001466
17120,0.13518930363313406,-0.3479311400317658,-0.02909291031675703,-0.4196379706040588,0.30644441877312356,0.5013454561852981,0.3102264151567991,-0.11788408137018959,-0.054923950003268725
17121,0.13518930363313406,-0.3479311400317658,-0.02909291031675703,-0.4196379706040588,0.30644441877312356,0.5013454561852981,0.3102264151567991,-0.11788408137018959,-0.054923950003268725
17122,0.4240503863959032,0.7649837117911835,-0.7567500197075406,0.4115321011518796,-0.10595545166227409,0.0538311209868814,0.37167941846498326,-0.48148898999691087,-0.12498285974973407
17123,0.4240503863959032,0.7649837117911835,-0.7567500197075406,0.4115321011518796,-0.10595545166227409,0.0538311209868814,0.37167941846498326,-0.48148898999691087,-0.12498285974973407
17124,0.6596745628042785,0.7888755821090437,-0.8269641252518226,1.0629685453801583,-0.5881340223463118,-0.9192827553471938,-0.15404719939892533,-0.3352918213421722,0.19817112400569958
17125,0.6596745628042785,0.7888755821090437,-0.8269641252518226,1.0629685453801583,-0.5881340223463118,-0.9192827553471938,-0.15404719939892533,-0.3352918213421722,0.19817112400569958
17126,0.5616443140130775,-0.23504508474317015,-0.40846435925954927,0.8051502282981507,-0.5804899050261993,-0.7036918568960981,-0.09260065428357024,-0.5010898263830491,0.368505333221508
17127,0.5616443140130775,-0.23504508474317015,-0.40846435925954927,0.8051502282981507,-0.5804899050261993,-0.7036918568960981,-0.09260065428357024,-0.5010898263830491,0.368505333221508
17128,0.7745793605645669,0.30375176169782253,0.2570209748739944,-0.207951288761197,0.639853411999288,-0.17964758785973547,-0.22004678434737887,1.2709895216881082,0.6736098835224662
17129,0.7745793605645669,0.30375176169782253,0.2570209748739944,-0.207951288761197,0.639853411999288,-0.17964758785973547,-0.22004678434737887,1.2709895216881082,0.6736098835224662
17130,1.0692518794985995,-0.10277386929416926,0.016221158837486843,-0.09362022493937873,0.5673306767506988,-0.2474669723697475,-0.05618283547737158,1.4574672276923377,1.0962371704548337
17131,1.0692518794985995,-0.10277386929416926,0.016221158837486843,-0.09362022493937873,0.5673306767506988,-0.2474669723697475,-0.05618283547737158,1.4574672276923377,1.0962371704548337
17132,0.5808459532239019,-0.48124535083475767,0.6178335813613796,-0.6723641190167402,0.7425615496870623,0.19180306602910016,-0.08577109800606916,0.13823070938098192,1.1879553334299995
17133,0.5808459532239019,-0.48124535083475767,0.6178335813613796,-0.6723641190167402,0.7425615496870623,0.19180306602910016,-0.08577109800606916,0.13823070938098192,1.1879553334299995
17134,0.4627366893064116,0.05131777918829977,0.15371060731035313,-0.3914797160050208,0.5424375334072117,0.3097091615339361,-0.17680589870582847,-0.39310532220301464,0.08746669419318497
17135,0.4627366893064116,0.05131777918829977,0.15371060731035313,-0.3914797160050208,0.5424375334072117,0.3097091615339361,-0.17680589870582847,-0.39310532220301464,0.08746669419318497
17136,0.9179847243529868,0.4159392526563115,-0.6696788028631823,0.8514814862798489,-0.6586968911569757,-0.5285440793086592,-0.27467025221094216,1.304706396612088,0.9337910983228254
17137,0.9179847243529868,0.4159392526563115,-0.6696788028631823,0.8514814862798489,-0.6586968911569757,-0.5285440793086592,-0.27467025221094216,1.304706396612088,0.9337910983228254
17138,0.7449058152659531,0.15520011644440623,-0.9663090019546576,0.8587705783577982,-0.33116795971719865,-0.4454807933972776,-0.06528892208786194,-0.9332976770917918,0.3560710448556353
17139,0.7449058152659531,0.15520011644440623,-0.9663090019546576,0.8587705783577982,-0.33116795971719865,-0.4454807933972776,-0.06528892208786194,-0.9332976770917918,0.3560710448556353
17140,0.3103091337564743,0.02534476930368175,-0.9420279571371389,0.6687515500062323,-0.44798854167477403,-0.24435619856551172,0.05988717402940008,-0.6212125587333077,0.2277186816098761
17141,0.3103091337564743,0.02534476930368175,-0.9420279571371389,0.6687515500062323,-0.44798854167477403,-0.24435619856551172,0.05988717402940008,-0.6212125587333077,0.2277186816098761
17142,0.06799614526140636,-0.1761813376494269,-0.7539663420399592,0.6197241328861065,-0.33175622488050055,-0.5003894525281151,0.2601624349027234,-0.2785571850585442,0.09348333930301854
17143,0.06799614526140636,-0.1761813376494269,-0.7539663420399592,0.6197241328861065,-0.33175622488050055,-0.5003894525281151,0.2601624349027234,-0.2785571850585442,0.09348333930301854
17144,0.16602953876914225,-2.4588033511046765,0.32383241117817585,-1.1228976235887418,0.7019877174442483,1.0547885467210767,1.179610035596511,-0.358129428226406,2.0953804290198836
17145,0.16602953876914225,-2.4588033511046765,0.32383241117817585,-1.1228976235887418,0.7019877174442483,1.0547885467210767,1.179610035596511,-0.358129428226406,2.0953804290198836
17146,0.48396981540393774,-0.4590901890597985,0.599274937173614,-1.042716179743898,0.9983511744840943,0.8990841195017069,-0.15404719939892533,1.3483139437332956,1.2451794585394125
17147,0.48396981540393774,-0.4590901890597985,0.599274937173614,-1.042716179743898,0.9983511744840943,0.8990841195017069,-0.15404719939892533,1.3483139437332956,1.2451794585394125
17148,0.42374849360779815,-0.08096313854309435,-0.31041228743361754,0.04397601093442581,-0.04048893854858541,0.18433667315243119,0.03029892886143589,-0.5404714179421374,0.4024652087673468
17149,0.42374849360779815,-0.08096313854309435,-0.31041228743361754,0.04397601093442581,-0.04048893854858541,0.18433667315243119,0.03029892886143589,-0.5404714179421374,0.4024652087673468
17150,0.24601854875384344,-0.21981250143394235,-0.016720414769033243,-0.30720439607703565,0.23254971227182128,0.2823325152115069,0.09174547397679104,-0.07454648608188776,0.26248088803147623
17151,0.24601854875384344,-0.21981250143394235,-0.016720414769033243,-0.30720439607703565,0.23254971227182128,0.2823325152115069,0.09174547397679104,-0.07454648608188776,0.26248088803147623
17152,0.7545003454382776,0.5485694525527314,0.6611374545657622,-0.6612804060960517,0.5263648527213953,0.26817755684585265,-0.1699763493726208,0.9684347665760238,0.39190324883381855
17153,0.7545003454382776,0.5485694525527314,0.6611374545657622,-0.6612804060960517,0.5263648527213953,0.26817755684585265,-0.1699763493726208,0.9684347665760238,0.39190324883381855
17154,0.6457120213538926,0.24558657893415836,0.2723319951162495,-0.21943424716698948,0.487947622765931,-0.08118503406100619,-0.02887110328166333,-0.44885086180584444,0.8644010206950619
17155,0.6457120213538926,0.24558657893415836,0.2723319951162495,-0.21943424716698948,0.487947622765931,-0.08118503406100619,-0.02887110328166333,-0.44885086180584444,0.8644010206950619
17156,0.6247713538948488,-1.345539217116674,1.387093387950606,-1.50702937750159,0.9746343764781655,0.7853776643016079,-0.22687633368058663,0.767705972464811,1.3883727681949782
17157,0.6247713538948488,-1.345539217116674,1.387093387950606,-1.50702937750159,0.9746343764781655,0.7853776643016079,-0.22687633368058663,0.767705972464811,1.3883727681949782
17158,0.6492026567164891,-0.38013301519315,0.2146452321466399,-0.07335028839279718,0.4146407189553178,-0.27079949794384794,-0.3065285504222598,1.4061271794444608,0.72441636537584
17159,0.6492026567164891,-0.38013301519315,0.2146452321466399,-0.07335028839279718,0.4146407189553178,-0.27079949794384794,-0.3065285504222598,1.4061271794444608,0.72441636537584
17160,0.46710155586793806,-0.30014254825487624,0.3510517824225843,-0.8532963773668378,0.784310709827687,0.7244025179074183,1.300233105769261,0.4534628008800696,1.3195171874704792
17161,0.46710155586793806,-0.30014254825487624,0.3510517824225843,-0.8532963773668378,0.784310709827687,0.7244025179074183,1.300233105769261,0.4534628008800696,1.3195171874704792
17162,0.23932973666713286,0.16628982518482222,-0.06079729384879748,0.2341946620285434,0.13258588706756338,-0.46507993119500707,-0.3019755157973813,0.02134498321742131,-0.3049437847871151
17163,0.23932973666713286,0.16628982518482222,-0.06079729384879748,0.2341946620285434,0.13258588706756338,-0.46507993119500707,-0.3019755157973813,0.02134498321742131,-0.3049437847871151
17164,-0.046034421299969944,0.11710895588891593,-0.21993863927032625,0.4642541488700434,0.12454959297191652,-0.6252954970432177,-0.3338402843540414,0.21483589819505183,-0.32954477848387814
17165,-0.046034421299969944,0.11710895588891593,-0.21993863927032625,0.4642541488700434,0.12454959297191652,-0.6252954970432177,-0.3338402843540414,0.21483589819505183,-0.32954477848387814
17166,0.3708166247580443,-0.34654371365391806,0.39219033507545753,-0.11698574498291768,0.37837944382554606,-0.3244636944825618,-0.22915285012498915,0.24837320786512318,0.625210728879728
17167,0.3708166247580443,-0.34654371365391806,0.39219033507545753,-0.11698574498291768,0.37837944382554606,-0.3244636944825618,-0.22915285012498915,0.24837320786512318,0.625210728879728
17168,-0.17345204618437218,-0.857650246232123,0.29367431697159574,-0.5667204008378606,0.548709864463656,0.3212198282293634,0.23512721567927097,0.36417998106824356,0.04535185134110205
17169,-0.17345204618437218,-0.857650246232123,0.29367431697159574,-0.5667204008378606,0.548709864463656,0.3212198282293634,0.23512721567927097,0.36417998106824356,0.04535185134110205
17170,0.0063251091389947564,-0.36939258861778734,-0.15281786579399653,0.4117319027678569,-0.23532051074369267,-0.6319839477293809,-0.06984194803237369,-0.5349867673992174,-0.14329987623919313
17171,0.0063251091389947564,-0.36939258861778734,-0.15281786579399653,0.4117319027678569,-0.23532051074369267,-0.6319839477293809,-0.06984194803237369,-0.5349867673992174,-0.14329987623919313
17172,-0.11613644247384645,-0.12769903268362726,-0.2732949990580853,0.5167767527190799,-0.2096434763217491,-0.7508233901783096,-0.02204802255772477,-0.743313307678711,0.37893396168965365
17173,-0.11613644247384645,-0.12769903268362726,-0.2732949990580853,0.5167767527190799,-0.2096434763217491,-0.7508233901783096,-0.02204802255772477,-0.743313307678711,0.37893396168965365
17174,0.47146956714599947,-0.03940341204299857,0.9919470121411579,-0.7957814162197511,0.7380530891752982,0.1740704690491273,-0.33839331793727584,1.4279759842586495,0.6417889156939033
17175,0.47146956714599947,-0.03940341204299857,0.9919470121411579,-0.7957814162197511,0.7380530891752982,0.1740704690491273,-0.33839331793727584,1.4279759842586495,0.6417889156939033
17176,0.4086286964696227,-0.18761062627253056,0.6844907654415313,-0.1752995548470635,0.18354777913591616,-0.3645955083601502,-0.34294635152051034,1.4377764761044065,0.5218601065394242
17177,0.4086286964696227,-0.18761062627253056,0.6844907654415313,-0.1752995548470635,0.18354777913591616,-0.3645955083601502,-0.34294635152051034,1.4377764761044065,0.5218601065394242
17178,0.4095029276685527,0.10741152466751668,-0.14910609730291569,0.8917219252591839,-0.5307038033282703,-1.087586754030099,-0.24052896373773283,0.43188397735986245,0.42907211329935135
17179,0.4095029276685527,0.10741152466751668,-0.14910609730291569,0.8917219252591839,-0.5307038033282703,-1.087586754030099,-0.24052896373773283,0.43188397735986245,0.42907211329935135
17180,0.6919676569831115,-0.24993808816973784,1.0108149141940155,-0.736069889410891,0.3642668145666998,0.10858441363174054,-0.15404719939892533,1.116070666842676,0.4598232508630087
17181,0.6919676569831115,-0.24993808816973784,1.0108149141940155,-0.736069889410891,0.3642668145666998,0.10858441363174054,-0.15404719939892533,1.116070666842676,0.4598232508630087
17182,0.38041429964690365,-0.20734506859801674,0.02333559656866985,-0.27215611601172757,0.3930800607641269,0.23924544708609075,0.35119725990750944,-0.23378094654155473,0.06634193786774945
17183,0.38041429964690365,-0.20734506859801674,0.02333559656866985,-0.27215611601172757,0.3930800607641269,0.23924544708609075,0.35119725990750944,-0.23378094654155473,0.06634193786774945
17184,0.39874799709190367,-0.5138013593023918,0.07483601263059578,-0.1351589272390036,0.24548618118215412,-0.010410510105988726,0.05988717402940008,0.6314890082151146,0.31729818780528013
17185,0.39874799709190367,-0.5138013593023918,0.07483601263059578,-0.1351589272390036,0.24548618118215412,-0.010410510105988726,0.05988717402940008,0.6314890082151146,0.31729818780528013
17186,0.23904042274518547,-1.0106988993605734,1.3490478104839336,-1.806686009870476,1.2439489665851384,1.218425848951125,0.3056798474051164,1.3866165823319434,0.6421903320692965
